TOA,Delta TOA,PW,power,angle
575,65.0,0.4,1.7,56
765,190.0,0.5,1.8,40
1005,240.0,0.4,1.7,56
1020,15.0,0.5,1.8,40
1275,255.0,0.5,1.8,40
1435,160.0,0.4,1.7,56
1530,95.0,0.5,1.8,40
1785,255.0,0.5,1.8,40
1865,80.0,0.4,1.7,56
2040,175.0,0.5,1.8,40
2295,255.0,0.5,1.8,40
2550,255.0,0.5,1.8,40
2725,175.0,0.4,1.7,56
2805,80.0,0.5,1.8,40
3060,255.0,0.5,1.8,40
3155,95.0,0.4,1.7,56
3315,160.0,0.5,1.8,40
3570,255.0,0.5,1.8,40
3585,15.0,0.4,1.7,56
3825,240.0,0.5,1.8,40
4015,190.0,0.4,1.7,56
4080,65.0,0.5,1.8,40
4335,255.0,0.5,1.8,40
4445,110.0,0.4,1.7,56
4590,145.0,0.5,1.8,40
4845,255.0,0.5,1.8,40
4875,30.0,0.4,1.7,56
5100,225.0,0.5,1.8,40
5305,205.0,0.4,1.7,56
5355,50.0,0.5,1.8,40
5610,255.0,0.5,1.8,40
5735,125.0,0.4,1.7,56
5865,130.0,0.5,1.8,40
6120,255.0,0.5,1.8,40
6165,45.0,0.4,1.7,56
6375,210.0,0.5,1.8,40
6595,220.0,0.4,1.7,56
6630,35.0,0.5,1.8,40
6885,255.0,0.5,1.8,40
7025,140.0,0.4,1.7,56
7140,115.0,0.5,1.8,40
7395,255.0,0.5,1.8,40
7455,60.0,0.4,1.7,56
7650,195.0,0.5,1.8,40
7885,235.0,0.4,1.7,56
7905,20.0,0.5,1.8,40
8160,255.0,0.5,1.8,40
8315,155.0,0.4,1.7,56
8415,100.0,0.5,1.8,40
8670,255.0,0.5,1.8,40
8745,75.0,0.4,1.7,56
8925,180.0,0.5,1.8,40
9175,250.0,0.4,1.7,56
9180,5.0,0.5,1.8,40
9435,255.0,0.5,1.8,40
9605,170.0,0.4,1.7,56
9690,85.0,0.5,1.8,40
9945,255.0,0.5,1.8,40
10035,90.0,0.4,1.7,56
10200,165.0,0.5,1.8,40
10455,255.0,0.5,1.8,40
10465,10.0,0.4,1.7,56
10710,245.0,0.5,1.8,40
10895,185.0,0.4,1.7,56
10965,70.0,0.5,1.8,40
11220,255.0,0.5,1.8,40
11325,105.0,0.4,1.7,56
11475,150.0,0.5,1.8,40
11730,255.0,0.5,1.8,40
11755,25.0,0.4,1.7,56
11985,230.0,0.5,1.8,40
12185,200.0,0.4,1.7,56
12240,55.0,0.5,1.8,40
12495,255.0,0.5,1.8,40
12615,120.0,0.4,1.7,56
12750,135.0,0.5,1.8,40
13005,255.0,0.5,1.8,40
13045,40.0,0.4,1.7,56
13260,215.0,0.5,1.8,40
13475,215.0,0.4,1.7,56
13515,40.0,0.5,1.8,40
13770,255.0,0.5,1.8,40
13905,135.0,0.4,1.7,56
14025,120.0,0.5,1.8,40
14280,255.0,0.5,1.8,40
14335,55.0,0.4,1.7,56
14535,200.0,0.5,1.8,40
14765,230.0,0.4,1.7,56
14790,25.0,0.5,1.8,40
15045,255.0,0.5,1.8,40
15195,150.0,0.4,1.7,56
15300,105.0,0.5,1.8,40
15555,255.0,0.5,1.8,40
15625,70.0,0.4,1.7,56
15810,185.0,0.5,1.8,40
16055,245.0,0.4,1.7,56
16065,10.0,0.5,1.8,40
16320,255.0,0.5,1.8,40
16485,165.0,0.4,1.7,56
16575,90.0,0.5,1.8,40
16830,255.0,0.5,1.8,40
16915,85.0,0.4,1.7,56
17085,170.0,0.5,1.8,40
17340,255.0,0.5,1.8,40
17345,5.0,0.4,1.7,56
17595,250.0,0.5,1.8,40
17775,180.0,0.4,1.7,56
17850,75.0,0.5,1.8,40
18105,255.0,0.5,1.8,40
18205,100.0,0.4,1.7,56
18360,155.0,0.5,1.8,40
18615,255.0,0.5,1.8,40
18635,20.0,0.4,1.7,56
18870,235.0,0.5,1.8,40
19065,195.0,0.4,1.7,56
19125,60.0,0.5,1.8,40
19380,255.0,0.5,1.8,40
19495,115.0,0.4,1.7,56
19635,140.0,0.5,1.8,40
19890,255.0,0.5,1.8,40
19925,35.0,0.4,1.7,56
20145,220.0,0.5,1.8,40
20355,210.0,0.4,1.7,56
20400,45.0,0.5,1.8,40
20655,255.0,0.5,1.8,40
20785,130.0,0.4,1.7,56
20910,125.0,0.5,1.8,40
21165,255.0,0.5,1.8,40
21215,50.0,0.4,1.7,56
21420,205.0,0.5,1.8,40
21645,225.0,0.4,1.7,56
21675,30.0,0.5,1.8,40
21930,255.0,0.5,1.8,40
22075,145.0,0.4,1.7,56
22185,110.0,0.5,1.8,40
22440,255.0,0.5,1.8,40
22505,65.0,0.4,1.7,56
22695,190.0,0.5,1.8,40
22935,240.0,0.4,1.7,56
22950,15.0,0.5,1.8,40
23205,255.0,0.5,1.8,40
23365,160.0,0.4,1.7,56
23460,95.0,0.5,1.8,40
23715,255.0,0.5,1.8,40
23795,80.0,0.4,1.7,56
23970,175.0,0.5,1.8,40
24225,255.0,0.5,1.8,40
24480,255.0,0.5,1.8,40
24655,175.0,0.4,1.7,56
24735,80.0,0.5,1.8,40
24990,255.0,0.5,1.8,40
25085,95.0,0.4,1.7,56
25245,160.0,0.5,1.8,40
25500,255.0,0.5,1.8,40
25515,15.0,0.4,1.7,56
25755,240.0,0.5,1.8,40
25945,190.0,0.4,1.7,56
26010,65.0,0.5,1.8,40
26265,255.0,0.5,1.8,40
26375,110.0,0.4,1.7,56
26520,145.0,0.5,1.8,40
26775,255.0,0.5,1.8,40
26805,30.0,0.4,1.7,56
27030,225.0,0.5,1.8,40
27235,205.0,0.4,1.7,56
27285,50.0,0.5,1.8,40
27540,255.0,0.5,1.8,40
27665,125.0,0.4,1.7,56
27795,130.0,0.5,1.8,40
28050,255.0,0.5,1.8,40
28095,45.0,0.4,1.7,56
28305,210.0,0.5,1.8,40
28525,220.0,0.4,1.7,56
28560,35.0,0.5,1.8,40
28815,255.0,0.5,1.8,40
28955,140.0,0.4,1.7,56
29070,115.0,0.5,1.8,40
29325,255.0,0.5,1.8,40
29385,60.0,0.4,1.7,56
29580,195.0,0.5,1.8,40
29815,235.0,0.4,1.7,56
29835,20.0,0.5,1.8,40
30090,255.0,0.5,1.8,40
30245,155.0,0.4,1.7,56
30345,100.0,0.5,1.8,40
30600,255.0,0.5,1.8,40
30675,75.0,0.4,1.7,56
30855,180.0,0.5,1.8,40
31105,250.0,0.4,1.7,56
31110,5.0,0.5,1.8,40
31365,255.0,0.5,1.8,40
31535,170.0,0.4,1.7,56
31620,85.0,0.5,1.8,40
31875,255.0,0.5,1.8,40
31965,90.0,0.4,1.7,56
32130,165.0,0.5,1.8,40
32385,255.0,0.5,1.8,40
32395,10.0,0.4,1.7,56
32640,245.0,0.5,1.8,40
32825,185.0,0.4,1.7,56
32895,70.0,0.5,1.8,40
33150,255.0,0.5,1.8,40
33255,105.0,0.4,1.7,56
33405,150.0,0.5,1.8,40
33660,255.0,0.5,1.8,40
33685,25.0,0.4,1.7,56
33915,230.0,0.5,1.8,40
34115,200.0,0.4,1.7,56
34170,55.0,0.5,1.8,40
34425,255.0,0.5,1.8,40
34545,120.0,0.4,1.7,56
34680,135.0,0.5,1.8,40
34935,255.0,0.5,1.8,40
34975,40.0,0.4,1.7,56
35190,215.0,0.5,1.8,40
35405,215.0,0.4,1.7,56
35445,40.0,0.5,1.8,40
35700,255.0,0.5,1.8,40
35835,135.0,0.4,1.7,56
35955,120.0,0.5,1.8,40
36210,255.0,0.5,1.8,40
36265,55.0,0.4,1.7,56
36465,200.0,0.5,1.8,40
36695,230.0,0.4,1.7,56
36720,25.0,0.5,1.8,40
36975,255.0,0.5,1.8,40
37125,150.0,0.4,1.7,56
37230,105.0,0.5,1.8,40
37485,255.0,0.5,1.8,40
37555,70.0,0.4,1.7,56
37740,185.0,0.5,1.8,40
37985,245.0,0.4,1.7,56
37995,10.0,0.5,1.8,40
38250,255.0,0.5,1.8,40
38415,165.0,0.4,1.7,56
38505,90.0,0.5,1.8,40
38760,255.0,0.5,1.8,40
38845,85.0,0.4,1.7,56
39015,170.0,0.5,1.8,40
39270,255.0,0.5,1.8,40
39275,5.0,0.4,1.7,56
39525,250.0,0.5,1.8,40
39705,180.0,0.4,1.7,56
39780,75.0,0.5,1.8,40
40035,255.0,0.5,1.8,40
40135,100.0,0.4,1.7,56
40290,155.0,0.5,1.8,40
40545,255.0,0.5,1.8,40
40565,20.0,0.4,1.7,56
40800,235.0,0.5,1.8,40
40995,195.0,0.4,1.7,56
41055,60.0,0.5,1.8,40
41310,255.0,0.5,1.8,40
41425,115.0,0.4,1.7,56
41565,140.0,0.5,1.8,40
41820,255.0,0.5,1.8,40
41855,35.0,0.4,1.7,56
42075,220.0,0.5,1.8,40
42285,210.0,0.4,1.7,56
42330,45.0,0.5,1.8,40
42585,255.0,0.5,1.8,40
42715,130.0,0.4,1.7,56
42840,125.0,0.5,1.8,40
43095,255.0,0.5,1.8,40
43145,50.0,0.4,1.7,56
43350,205.0,0.5,1.8,40
43575,225.0,0.4,1.7,56
43605,30.0,0.5,1.8,40
43860,255.0,0.5,1.8,40
44005,145.0,0.4,1.7,56
44115,110.0,0.5,1.8,40
44370,255.0,0.5,1.8,40
44435,65.0,0.4,1.7,56
44625,190.0,0.5,1.8,40
44865,240.0,0.4,1.7,56
44880,15.0,0.5,1.8,40
45135,255.0,0.5,1.8,40
45295,160.0,0.4,1.7,56
45390,95.0,0.5,1.8,40
45645,255.0,0.5,1.8,40
45725,80.0,0.4,1.7,56
45900,175.0,0.5,1.8,40
46155,255.0,0.5,1.8,40
46410,255.0,0.5,1.8,40
46585,175.0,0.4,1.7,56
46665,80.0,0.5,1.8,40
46920,255.0,0.5,1.8,40
47015,95.0,0.4,1.7,56
47175,160.0,0.5,1.8,40
47430,255.0,0.5,1.8,40
47445,15.0,0.4,1.7,56
47685,240.0,0.5,1.8,40
47875,190.0,0.4,1.7,56
47940,65.0,0.5,1.8,40
48195,255.0,0.5,1.8,40
48305,110.0,0.4,1.7,56
48450,145.0,0.5,1.8,40
48705,255.0,0.5,1.8,40
48735,30.0,0.4,1.7,56
48960,225.0,0.5,1.8,40
49165,205.0,0.4,1.7,56
49215,50.0,0.5,1.8,40
49470,255.0,0.5,1.8,40
49595,125.0,0.4,1.7,56
49725,130.0,0.5,1.8,40
49980,255.0,0.5,1.8,40
50025,45.0,0.4,1.7,56
50235,210.0,0.5,1.8,40
50455,220.0,0.4,1.7,56
50490,35.0,0.5,1.8,40
50745,255.0,0.5,1.8,40
50885,140.0,0.4,1.7,56
51000,115.0,0.5,1.8,40
51255,255.0,0.5,1.8,40
51315,60.0,0.4,1.7,56
51510,195.0,0.5,1.8,40
51745,235.0,0.4,1.7,56
51765,20.0,0.5,1.8,40
52020,255.0,0.5,1.8,40
52175,155.0,0.4,1.7,56
52275,100.0,0.5,1.8,40
52530,255.0,0.5,1.8,40
52605,75.0,0.4,1.7,56
52785,180.0,0.5,1.8,40
53035,250.0,0.4,1.7,56
53040,5.0,0.5,1.8,40
53295,255.0,0.5,1.8,40
53465,170.0,0.4,1.7,56
53550,85.0,0.5,1.8,40
53805,255.0,0.5,1.8,40
53895,90.0,0.4,1.7,56
54060,165.0,0.5,1.8,40
54315,255.0,0.5,1.8,40
54325,10.0,0.4,1.7,56
54570,245.0,0.5,1.8,40
54755,185.0,0.4,1.7,56
54825,70.0,0.5,1.8,40
55080,255.0,0.5,1.8,40
55185,105.0,0.4,1.7,56
55335,150.0,0.5,1.8,40
55590,255.0,0.5,1.8,40
55615,25.0,0.4,1.7,56
55845,230.0,0.5,1.8,40
56045,200.0,0.4,1.7,56
56100,55.0,0.5,1.8,40
56355,255.0,0.5,1.8,40
56475,120.0,0.4,1.7,56
56610,135.0,0.5,1.8,40
56865,255.0,0.5,1.8,40
56905,40.0,0.4,1.7,56
57120,215.0,0.5,1.8,40
57335,215.0,0.4,1.7,56
57375,40.0,0.5,1.8,40
57630,255.0,0.5,1.8,40
57765,135.0,0.4,1.7,56
57885,120.0,0.5,1.8,40
58140,255.0,0.5,1.8,40
58195,55.0,0.4,1.7,56
58395,200.0,0.5,1.8,40
58625,230.0,0.4,1.7,56
58650,25.0,0.5,1.8,40
58905,255.0,0.5,1.8,40
59055,150.0,0.4,1.7,56
59160,105.0,0.5,1.8,40
59415,255.0,0.5,1.8,40
59485,70.0,0.4,1.7,56
59670,185.0,0.5,1.8,40
59915,245.0,0.4,1.7,56
59925,10.0,0.5,1.8,40
60180,255.0,0.5,1.8,40
60345,165.0,0.4,1.7,56
60435,90.0,0.5,1.8,40
60690,255.0,0.5,1.8,40
60775,85.0,0.4,1.7,56
60945,170.0,0.5,1.8,40
61200,255.0,0.5,1.8,40
61205,5.0,0.4,1.7,56
61455,250.0,0.5,1.8,40
61635,180.0,0.4,1.7,56
61710,75.0,0.5,1.8,40
61965,255.0,0.5,1.8,40
62065,100.0,0.4,1.7,56
62220,155.0,0.5,1.8,40
62475,255.0,0.5,1.8,40
62495,20.0,0.4,1.7,56
62730,235.0,0.5,1.8,40
62925,195.0,0.4,1.7,56
62985,60.0,0.5,1.8,40
63240,255.0,0.5,1.8,40
63355,115.0,0.4,1.7,56
63495,140.0,0.5,1.8,40
63750,255.0,0.5,1.8,40
63785,35.0,0.4,1.7,56
64005,220.0,0.5,1.8,40
64215,210.0,0.4,1.7,56
64260,45.0,0.5,1.8,40
64515,255.0,0.5,1.8,40
64645,130.0,0.4,1.7,56
64770,125.0,0.5,1.8,40
65025,255.0,0.5,1.8,40
65075,50.0,0.4,1.7,56
65280,205.0,0.5,1.8,40
65505,225.0,0.4,1.7,56
65535,30.0,0.5,1.8,40
65790,255.0,0.5,1.8,40
65935,145.0,0.4,1.7,56
66045,110.0,0.5,1.8,40
66300,255.0,0.5,1.8,40
66365,65.0,0.4,1.7,56
66555,190.0,0.5,1.8,40
66795,240.0,0.4,1.7,56
66810,15.0,0.5,1.8,40
67065,255.0,0.5,1.8,40
67225,160.0,0.4,1.7,56
67320,95.0,0.5,1.8,40
67575,255.0,0.5,1.8,40
67655,80.0,0.4,1.7,56
67830,175.0,0.5,1.8,40
68085,255.0,0.5,1.8,40
68340,255.0,0.5,1.8,40
68515,175.0,0.4,1.7,56
68595,80.0,0.5,1.8,40
68850,255.0,0.5,1.8,40
68945,95.0,0.4,1.7,56
69105,160.0,0.5,1.8,40
69360,255.0,0.5,1.8,40
69375,15.0,0.4,1.7,56
69615,240.0,0.5,1.8,40
69805,190.0,0.4,1.7,56
69870,65.0,0.5,1.8,40
70125,255.0,0.5,1.8,40
70235,110.0,0.4,1.7,56
70380,145.0,0.5,1.8,40
70635,255.0,0.5,1.8,40
70665,30.0,0.4,1.7,56
70890,225.0,0.5,1.8,40
71095,205.0,0.4,1.7,56
71145,50.0,0.5,1.8,40
71400,255.0,0.5,1.8,40
71525,125.0,0.4,1.7,56
71655,130.0,0.5,1.8,40
71910,255.0,0.5,1.8,40
71955,45.0,0.4,1.7,56
72165,210.0,0.5,1.8,40
72385,220.0,0.4,1.7,56
72420,35.0,0.5,1.8,40
72675,255.0,0.5,1.8,40
72815,140.0,0.4,1.7,56
72930,115.0,0.5,1.8,40
73185,255.0,0.5,1.8,40
73245,60.0,0.4,1.7,56
73440,195.0,0.5,1.8,40
73675,235.0,0.4,1.7,56
73695,20.0,0.5,1.8,40
73950,255.0,0.5,1.8,40
74105,155.0,0.4,1.7,56
74205,100.0,0.5,1.8,40
74460,255.0,0.5,1.8,40
74535,75.0,0.4,1.7,56
74715,180.0,0.5,1.8,40
74965,250.0,0.4,1.7,56
74970,5.0,0.5,1.8,40
75225,255.0,0.5,1.8,40
75395,170.0,0.4,1.7,56
75480,85.0,0.5,1.8,40
75735,255.0,0.5,1.8,40
75825,90.0,0.4,1.7,56
75990,165.0,0.5,1.8,40
76245,255.0,0.5,1.8,40
76255,10.0,0.4,1.7,56
76500,245.0,0.5,1.8,40
76685,185.0,0.4,1.7,56
76755,70.0,0.5,1.8,40
77010,255.0,0.5,1.8,40
77115,105.0,0.4,1.7,56
77265,150.0,0.5,1.8,40
77520,255.0,0.5,1.8,40
77545,25.0,0.4,1.7,56
77775,230.0,0.5,1.8,40
77975,200.0,0.4,1.7,56
78030,55.0,0.5,1.8,40
78285,255.0,0.5,1.8,40
78405,120.0,0.4,1.7,56
78540,135.0,0.5,1.8,40
78795,255.0,0.5,1.8,40
78835,40.0,0.4,1.7,56
79050,215.0,0.5,1.8,40
79265,215.0,0.4,1.7,56
79305,40.0,0.5,1.8,40
79560,255.0,0.5,1.8,40
79695,135.0,0.4,1.7,56
79815,120.0,0.5,1.8,40
80070,255.0,0.5,1.8,40
80125,55.0,0.4,1.7,56
80325,200.0,0.5,1.8,40
80555,230.0,0.4,1.7,56
80580,25.0,0.5,1.8,40
80835,255.0,0.5,1.8,40
80985,150.0,0.4,1.7,56
81090,105.0,0.5,1.8,40
81345,255.0,0.5,1.8,40
81415,70.0,0.4,1.7,56
81600,185.0,0.5,1.8,40
81845,245.0,0.4,1.7,56
81855,10.0,0.5,1.8,40
82110,255.0,0.5,1.8,40
82275,165.0,0.4,1.7,56
82365,90.0,0.5,1.8,40
82620,255.0,0.5,1.8,40
82705,85.0,0.4,1.7,56
82875,170.0,0.5,1.8,40
83130,255.0,0.5,1.8,40
83135,5.0,0.4,1.7,56
83385,250.0,0.5,1.8,40
83565,180.0,0.4,1.7,56
83640,75.0,0.5,1.8,40
83895,255.0,0.5,1.8,40
83995,100.0,0.4,1.7,56
84150,155.0,0.5,1.8,40
84405,255.0,0.5,1.8,40
84425,20.0,0.4,1.7,56
84660,235.0,0.5,1.8,40
84855,195.0,0.4,1.7,56
84915,60.0,0.5,1.8,40
85170,255.0,0.5,1.8,40
85285,115.0,0.4,1.7,56
85425,140.0,0.5,1.8,40
85680,255.0,0.5,1.8,40
85715,35.0,0.4,1.7,56
85935,220.0,0.5,1.8,40
86145,210.0,0.4,1.7,56
86190,45.0,0.5,1.8,40
86445,255.0,0.5,1.8,40
86575,130.0,0.4,1.7,56
86700,125.0,0.5,1.8,40
86955,255.0,0.5,1.8,40
87005,50.0,0.4,1.7,56
87210,205.0,0.5,1.8,40
87435,225.0,0.4,1.7,56
87465,30.0,0.5,1.8,40
87720,255.0,0.5,1.8,40
87865,145.0,0.4,1.7,56
87975,110.0,0.5,1.8,40
88230,255.0,0.5,1.8,40
88295,65.0,0.4,1.7,56
88485,190.0,0.5,1.8,40
88725,240.0,0.4,1.7,56
88740,15.0,0.5,1.8,40
88995,255.0,0.5,1.8,40
89155,160.0,0.4,1.7,56
89250,95.0,0.5,1.8,40
89505,255.0,0.5,1.8,40
89585,80.0,0.4,1.7,56
89760,175.0,0.5,1.8,40
90015,255.0,0.5,1.8,40
90270,255.0,0.5,1.8,40
90445,175.0,0.4,1.7,56
90525,80.0,0.5,1.8,40
90780,255.0,0.5,1.8,40
90875,95.0,0.4,1.7,56
91035,160.0,0.5,1.8,40
91290,255.0,0.5,1.8,40
91305,15.0,0.4,1.7,56
91545,240.0,0.5,1.8,40
91735,190.0,0.4,1.7,56
91800,65.0,0.5,1.8,40
92055,255.0,0.5,1.8,40
92165,110.0,0.4,1.7,56
92310,145.0,0.5,1.8,40
92565,255.0,0.5,1.8,40
92595,30.0,0.4,1.7,56
92820,225.0,0.5,1.8,40
93025,205.0,0.4,1.7,56
93075,50.0,0.5,1.8,40
93330,255.0,0.5,1.8,40
93455,125.0,0.4,1.7,56
93585,130.0,0.5,1.8,40
93840,255.0,0.5,1.8,40
93885,45.0,0.4,1.7,56
94095,210.0,0.5,1.8,40
94315,220.0,0.4,1.7,56
94350,35.0,0.5,1.8,40
94605,255.0,0.5,1.8,40
94745,140.0,0.4,1.7,56
94860,115.0,0.5,1.8,40
95115,255.0,0.5,1.8,40
95175,60.0,0.4,1.7,56
95370,195.0,0.5,1.8,40
95605,235.0,0.4,1.7,56
95625,20.0,0.5,1.8,40
95880,255.0,0.5,1.8,40
96035,155.0,0.4,1.7,56
96135,100.0,0.5,1.8,40
96390,255.0,0.5,1.8,40
96465,75.0,0.4,1.7,56
96645,180.0,0.5,1.8,40
96895,250.0,0.4,1.7,56
96900,5.0,0.5,1.8,40
97155,255.0,0.5,1.8,40
97325,170.0,0.4,1.7,56
97410,85.0,0.5,1.8,40
97665,255.0,0.5,1.8,40
97755,90.0,0.4,1.7,56
97920,165.0,0.5,1.8,40
98175,255.0,0.5,1.8,40
98185,10.0,0.4,1.7,56
98430,245.0,0.5,1.8,40
98615,185.0,0.4,1.7,56
98685,70.0,0.5,1.8,40
98940,255.0,0.5,1.8,40
99045,105.0,0.4,1.7,56
99195,150.0,0.5,1.8,40
99450,255.0,0.5,1.8,40
99475,25.0,0.4,1.7,56
99705,230.0,0.5,1.8,40
99905,200.0,0.4,1.7,56
99960,55.0,0.5,1.8,40
100215,255.0,0.5,1.8,40
100335,120.0,0.4,1.7,56
100470,135.0,0.5,1.8,40
100725,255.0,0.5,1.8,40
100765,40.0,0.4,1.7,56
100980,215.0,0.5,1.8,40
101195,215.0,0.4,1.7,56
101235,40.0,0.5,1.8,40
101490,255.0,0.5,1.8,40
101625,135.0,0.4,1.7,56
101745,120.0,0.5,1.8,40
102000,255.0,0.5,1.8,40
102055,55.0,0.4,1.7,56
102255,200.0,0.5,1.8,40
102485,230.0,0.4,1.7,56
102510,25.0,0.5,1.8,40
102765,255.0,0.5,1.8,40
102915,150.0,0.4,1.7,56
103020,105.0,0.5,1.8,40
103275,255.0,0.5,1.8,40
103345,70.0,0.4,1.7,56
103530,185.0,0.5,1.8,40
103775,245.0,0.4,1.7,56
103785,10.0,0.5,1.8,40
104040,255.0,0.5,1.8,40
104205,165.0,0.4,1.7,56
104295,90.0,0.5,1.8,40
104550,255.0,0.5,1.8,40
104635,85.0,0.4,1.7,56
104805,170.0,0.5,1.8,40
105060,255.0,0.5,1.8,40
105065,5.0,0.4,1.7,56
105315,250.0,0.5,1.8,40
105495,180.0,0.4,1.7,56
105570,75.0,0.5,1.8,40
105825,255.0,0.5,1.8,40
105925,100.0,0.4,1.7,56
106080,155.0,0.5,1.8,40
106335,255.0,0.5,1.8,40
106355,20.0,0.4,1.7,56
106590,235.0,0.5,1.8,40
106785,195.0,0.4,1.7,56
106845,60.0,0.5,1.8,40
107100,255.0,0.5,1.8,40
107215,115.0,0.4,1.7,56
107355,140.0,0.5,1.8,40
107610,255.0,0.5,1.8,40
107645,35.0,0.4,1.7,56
107865,220.0,0.5,1.8,40
108075,210.0,0.4,1.7,56
108120,45.0,0.5,1.8,40
108375,255.0,0.5,1.8,40
108505,130.0,0.4,1.7,56
108630,125.0,0.5,1.8,40
108885,255.0,0.5,1.8,40
108935,50.0,0.4,1.7,56
109140,205.0,0.5,1.8,40
109365,225.0,0.4,1.7,56
109395,30.0,0.5,1.8,40
109650,255.0,0.5,1.8,40
109795,145.0,0.4,1.7,56
109905,110.0,0.5,1.8,40
110160,255.0,0.5,1.8,40
110225,65.0,0.4,1.7,56
110415,190.0,0.5,1.8,40
110655,240.0,0.4,1.7,56
110670,15.0,0.5,1.8,40
110925,255.0,0.5,1.8,40
111085,160.0,0.4,1.7,56
111180,95.0,0.5,1.8,40
111435,255.0,0.5,1.8,40
111515,80.0,0.4,1.7,56
111690,175.0,0.5,1.8,40
111945,255.0,0.5,1.8,40
112200,255.0,0.5,1.8,40
112375,175.0,0.4,1.7,56
112455,80.0,0.5,1.8,40
112710,255.0,0.5,1.8,40
112805,95.0,0.4,1.7,56
112965,160.0,0.5,1.8,40
113220,255.0,0.5,1.8,40
113235,15.0,0.4,1.7,56
113475,240.0,0.5,1.8,40
113665,190.0,0.4,1.7,56
113730,65.0,0.5,1.8,40
113985,255.0,0.5,1.8,40
114095,110.0,0.4,1.7,56
114240,145.0,0.5,1.8,40
114495,255.0,0.5,1.8,40
114525,30.0,0.4,1.7,56
114750,225.0,0.5,1.8,40
114955,205.0,0.4,1.7,56
115005,50.0,0.5,1.8,40
115260,255.0,0.5,1.8,40
115385,125.0,0.4,1.7,56
115515,130.0,0.5,1.8,40
115770,255.0,0.5,1.8,40
115815,45.0,0.4,1.7,56
116025,210.0,0.5,1.8,40
116245,220.0,0.4,1.7,56
116280,35.0,0.5,1.8,40
116535,255.0,0.5,1.8,40
116675,140.0,0.4,1.7,56
116790,115.0,0.5,1.8,40
117045,255.0,0.5,1.8,40
117105,60.0,0.4,1.7,56
117300,195.0,0.5,1.8,40
117535,235.0,0.4,1.7,56
117555,20.0,0.5,1.8,40
117810,255.0,0.5,1.8,40
117965,155.0,0.4,1.7,56
118065,100.0,0.5,1.8,40
118320,255.0,0.5,1.8,40
118395,75.0,0.4,1.7,56
118575,180.0,0.5,1.8,40
118825,250.0,0.4,1.7,56
118830,5.0,0.5,1.8,40
119085,255.0,0.5,1.8,40
119255,170.0,0.4,1.7,56
119340,85.0,0.5,1.8,40
119595,255.0,0.5,1.8,40
119685,90.0,0.4,1.7,56
119850,165.0,0.5,1.8,40
120105,255.0,0.5,1.8,40
120115,10.0,0.4,1.7,56
120360,245.0,0.5,1.8,40
120545,185.0,0.4,1.7,56
120615,70.0,0.5,1.8,40
120870,255.0,0.5,1.8,40
120975,105.0,0.4,1.7,56
121125,150.0,0.5,1.8,40
121380,255.0,0.5,1.8,40
121405,25.0,0.4,1.7,56
121635,230.0,0.5,1.8,40
121835,200.0,0.4,1.7,56
121890,55.0,0.5,1.8,40
122145,255.0,0.5,1.8,40
122265,120.0,0.4,1.7,56
122400,135.0,0.5,1.8,40
122655,255.0,0.5,1.8,40
122695,40.0,0.4,1.7,56
122910,215.0,0.5,1.8,40
123125,215.0,0.4,1.7,56
123165,40.0,0.5,1.8,40
123420,255.0,0.5,1.8,40
123555,135.0,0.4,1.7,56
123675,120.0,0.5,1.8,40
123930,255.0,0.5,1.8,40
123985,55.0,0.4,1.7,56
124185,200.0,0.5,1.8,40
124415,230.0,0.4,1.7,56
124440,25.0,0.5,1.8,40
124695,255.0,0.5,1.8,40
124845,150.0,0.4,1.7,56
124950,105.0,0.5,1.8,40
125205,255.0,0.5,1.8,40
125275,70.0,0.4,1.7,56
125460,185.0,0.5,1.8,40
125705,245.0,0.4,1.7,56
125715,10.0,0.5,1.8,40
125970,255.0,0.5,1.8,40
126135,165.0,0.4,1.7,56
126225,90.0,0.5,1.8,40
126480,255.0,0.5,1.8,40
126565,85.0,0.4,1.7,56
126735,170.0,0.5,1.8,40
126990,255.0,0.5,1.8,40
126995,5.0,0.4,1.7,56
127245,250.0,0.5,1.8,40
127425,180.0,0.4,1.7,56
127500,75.0,0.5,1.8,40
127755,255.0,0.5,1.8,40
127855,100.0,0.4,1.7,56
128010,155.0,0.5,1.8,40
128265,255.0,0.5,1.8,40
128285,20.0,0.4,1.7,56
128520,235.0,0.5,1.8,40
128715,195.0,0.4,1.7,56
128775,60.0,0.5,1.8,40
129030,255.0,0.5,1.8,40
129145,115.0,0.4,1.7,56
129285,140.0,0.5,1.8,40
129540,255.0,0.5,1.8,40
129575,35.0,0.4,1.7,56
129795,220.0,0.5,1.8,40
130005,210.0,0.4,1.7,56
130050,45.0,0.5,1.8,40
130305,255.0,0.5,1.8,40
130435,130.0,0.4,1.7,56
130560,125.0,0.5,1.8,40
130815,255.0,0.5,1.8,40
130865,50.0,0.4,1.7,56
131070,205.0,0.5,1.8,40
131295,225.0,0.4,1.7,56
131325,30.0,0.5,1.8,40
131580,255.0,0.5,1.8,40
131725,145.0,0.4,1.7,56
131835,110.0,0.5,1.8,40
132090,255.0,0.5,1.8,40
132155,65.0,0.4,1.7,56
132345,190.0,0.5,1.8,40
132585,240.0,0.4,1.7,56
132600,15.0,0.5,1.8,40
132855,255.0,0.5,1.8,40
133015,160.0,0.4,1.7,56
